Dia,"Nome da campanha","Nome do conjunto de anúncios","Nome do anúncio","Nome da Página","Status de veiculação","Nível de veiculação",Alcance,Impressões,Frequência,"Configuração de atribuição","Tipo de resultado",Resultados,"Valor usado (BRL)","Custo por resultado",Início,Término,"Cliques no link","CPM (custo por 1.000 impressões)","Início dos relatórios","Encerramento dos relatórios"
2026-04-06,"PM | ABO | ENGAJ | EXPRES | 01.04","A5 - SEMELHANTE","ADS 05","Casa & Cia Centro",not_delivering,ad,540,610,1.12962963,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,17.92,8.96,2026-04-01,Contínuo,2,29.37704918,2026-04-06,2026-04-06
2026-04-06,"PM | ABO | ENGAJ | EXPESS | 06.04",SEMELHANTE,"ADS 02","Casa & Cia Centro",not_delivering,ad,295,318,1.0779661,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,7.2,7.2,2026-04-06,Contínuo,3,22.64150943,2026-04-06,2026-04-06
2026-04-06,"PM | ABO | TEST. PUB | 06.04","DECORAÇÃO CASA","ADS 05","Casa & Cia Centro",not_delivering,ad,359,373,1.03899721,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,12.47,4.15666667,2026-04-06,Contínuo,6,33.43163539,2026-04-06,2026-04-06
2026-04-05,"PM | ABO | ENGAJ | EXPRES | 01.04","A7 - SEMELHANTE","ADS 07","Casa & Cia Centro",not_delivering,ad,319,375,1.17554859,"Clique de 7 dias ou visualização de 1 dia",,,9.13,,2026-04-01,Contínuo,,24.34666667,2026-04-05,2026-04-05
2026-04-05,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 01","Casa & Cia Centro",not_delivering,ad,4335,4775,1.10149942,"Clique de 1 dia","Visitas ao perfil do Instagram",64,11.09,0.17328125,2026-04-01,Contínuo,63,2.32251309,2026-04-05,2026-04-05
2026-04-05,"PM | ABO | ENGAJ | EXPRES | 01.04","A2 - SEMELHANTE","ADS 02","Casa & Cia Centro",not_delivering,ad,174,218,1.25287356,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,8.53,4.265,2026-04-01,Contínuo,3,39.12844037,2026-04-05,2026-04-05
2026-04-05,"PM | ABO | ENGAJ | EXPRES | 01.04","A6 - SEMELHANTE","ADS 06","Casa & Cia Centro",not_delivering,ad,262,301,1.14885496,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,10.98,5.49,2026-04-01,Contínuo,3,36.47840532,2026-04-05,2026-04-05
2026-04-05,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 02","Casa & Cia Centro",not_delivering,ad,137,143,1.04379562,"Clique de 1 dia","Visitas ao perfil do Instagram",1,0.27,0.27,2026-04-01,Contínuo,1,1.88811189,2026-04-05,2026-04-05
2026-04-05,"PM | ABO | ENGAJ | EXPRES | 01.04","A4 - SEMELHANTE","ADS 04","Casa & Cia Centro",not_delivering,ad,353,395,1.11898017,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,9.86,9.86,2026-04-01,Contínuo,2,24.96202532,2026-04-05,2026-04-05
2026-04-05,"PM | ABO | ENGAJ | EXPRES | 01.04","A5 - SEMELHANTE","ADS 05","Casa & Cia Centro",not_delivering,ad,255,285,1.11764706,"Clique de 7 dias ou visualização de 1 dia",,,8.84,,2026-04-01,Contínuo,3,31.01754386,2026-04-05,2026-04-05
2026-04-05,"PM | ABO | ENGAJ | EXPRES | 01.04","A1 - SEMELHANTE","ADS 01","Casa & Cia Centro",not_delivering,ad,180,227,1.26111111,"Clique de 7 dias ou visualização de 1 dia",,,9.74,,2026-04-01,Contínuo,1,42.90748899,2026-04-05,2026-04-05
2026-04-04,"PM | ABO | ENGAJ | EXPRES | 01.04","A1 - SEMELHANTE","ADS 01","Casa & Cia Centro",not_delivering,ad,160,198,1.2375,"Clique de 7 dias ou visualização de 1 dia",,,7.87,,2026-04-01,Contínuo,2,39.74747475,2026-04-04,2026-04-04
2026-04-04,"PM | ABO | ENGAJ | EXPRES | 01.04","A5 - SEMELHANTE","ADS 05","Casa & Cia Centro",not_delivering,ad,235,275,1.17021277,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",4,9.39,2.3475,2026-04-01,Contínuo,7,34.14545455,2026-04-04,2026-04-04
2026-04-04,"PM | ABO | ENGAJ | EXPRES | 01.04","A4 - SEMELHANTE","ADS 04","Casa & Cia Centro",not_delivering,ad,287,312,1.08710801,"Clique de 7 dias ou visualização de 1 dia",,,9.29,,2026-04-01,Contínuo,3,29.77564103,2026-04-04,2026-04-04
2026-04-04,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 02","Casa & Cia Centro",not_delivering,ad,32,35,1.09375,"Clique de 1 dia","Visitas ao perfil do Instagram",1,0.09,0.09,2026-04-01,Contínuo,,2.57142857,2026-04-04,2026-04-04
2026-04-04,"PM | ABO | ENGAJ | EXPRES | 01.04","A7 - SEMELHANTE","ADS 07","Casa & Cia Centro",not_delivering,ad,319,355,1.11285266,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,10.75,10.75,2026-04-01,Contínuo,6,30.28169014,2026-04-04,2026-04-04
2026-04-04,"PM | ABO | ENGAJ | EXPRES | 01.04","A2 - SEMELHANTE","ADS 02","Casa & Cia Centro",not_delivering,ad,174,212,1.2183908,"Clique de 7 dias ou visualização de 1 dia",,,8.39,,2026-04-01,Contínuo,1,39.5754717,2026-04-04,2026-04-04
2026-04-04,"PM | ABO | ENGAJ | EXPRES | 01.04","A6 - SEMELHANTE","ADS 06","Casa & Cia Centro",not_delivering,ad,362,412,1.13812155,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,11.13,11.13,2026-04-01,Contínuo,1,27.01456311,2026-04-04,2026-04-04
2026-04-04,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 01","Casa & Cia Centro",not_delivering,ad,3066,3376,1.10110894,"Clique de 1 dia","Visitas ao perfil do Instagram",56,8.79,0.15696429,2026-04-01,Contínuo,52,2.60367299,2026-04-04,2026-04-04
2026-04-03,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 01","Casa & Cia Centro",not_delivering,ad,2536,2891,1.13998423,"Clique de 1 dia","Visitas ao perfil do Instagram",43,8.11,0.18860465,2026-04-01,Contínuo,39,2.8052577,2026-04-03,2026-04-03
2026-04-03,"PM | ABO | ENGAJ | EXPRES | 01.04","A6 - SEMELHANTE","ADS 06","Casa & Cia Centro",not_delivering,ad,367,416,1.13351499,"Clique de 7 dias ou visualização de 1 dia",,,8.37,,2026-04-01,Contínuo,5,20.12019231,2026-04-03,2026-04-03
2026-04-03,"PM | ABO | ENGAJ | EXPRES | 01.04","A2 - SEMELHANTE","ADS 02","Casa & Cia Centro",not_delivering,ad,151,186,1.23178808,"Clique de 7 dias ou visualização de 1 dia",,,6.76,,2026-04-01,Contínuo,1,36.34408602,2026-04-03,2026-04-03
2026-04-03,"PM | ABO | ENGAJ | EXPRES | 01.04","A7 - SEMELHANTE","ADS 07","Casa & Cia Centro",not_delivering,ad,284,325,1.1443662,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,7.74,7.74,2026-04-01,Contínuo,1,23.81538462,2026-04-03,2026-04-03
2026-04-03,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 02","Casa & Cia Centro",not_delivering,ad,101,103,1.01980198,"Clique de 1 dia",,,0.28,,2026-04-01,Contínuo,,2.7184466,2026-04-03,2026-04-03
2026-04-03,"PM | ABO | ENGAJ | EXPRES | 01.04","A4 - SEMELHANTE","ADS 04","Casa & Cia Centro",not_delivering,ad,298,333,1.11744966,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,8.57,8.57,2026-04-01,Contínuo,2,25.73573574,2026-04-03,2026-04-03
2026-04-03,"PM | ABO | ENGAJ | EXPRES | 01.04","A5 - SEMELHANTE","ADS 05","Casa & Cia Centro",not_delivering,ad,235,275,1.17021277,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,9.25,9.25,2026-04-01,Contínuo,5,33.63636364,2026-04-03,2026-04-03
2026-04-03,"PM | ABO | ENGAJ | EXPRES | 01.04","A1 - SEMELHANTE","ADS 01","Casa & Cia Centro",not_delivering,ad,164,197,1.20121951,"Clique de 7 dias ou visualização de 1 dia",,,7.53,,2026-04-01,Contínuo,2,38.22335025,2026-04-03,2026-04-03
2026-04-02,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 01","Casa & Cia Centro",not_delivering,ad,2194,2498,1.13855971,"Clique de 1 dia","Visitas ao perfil do Instagram",39,8.75,0.22435897,2026-04-01,Contínuo,40,3.50280224,2026-04-02,2026-04-02
2026-04-02,"PM | ABO | ENGAJ | EXPRES | 01.04","A6 - SEMELHANTE","ADS 06","Casa & Cia Centro",not_delivering,ad,363,473,1.3030303,"Clique de 7 dias ou visualização de 1 dia",,,8.42,,2026-04-01,Contínuo,3,17.8012685,2026-04-02,2026-04-02
2026-04-02,"PM | ABO | ENGAJ | EXPRES | 01.04","A2 - SEMELHANTE","ADS 02","Casa & Cia Centro",not_delivering,ad,347,432,1.24495677,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,9.59,9.59,2026-04-01,Contínuo,2,22.19907407,2026-04-02,2026-04-02
2026-04-02,"PM | ABO | ENGAJ | EXPRES | 01.04","A7 - SEMELHANTE","ADS 07","Casa & Cia Centro",not_delivering,ad,456,560,1.22807018,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",4,9.11,2.2775,2026-04-01,Contínuo,5,16.26785714,2026-04-02,2026-04-02
2026-04-02,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 02","Casa & Cia Centro",not_delivering,ad,153,157,1.02614379,"Clique de 1 dia","Visitas ao perfil do Instagram",1,0.5,0.5,2026-04-01,Contínuo,1,3.18471338,2026-04-02,2026-04-02
2026-04-02,"PM | ABO | ENGAJ | EXPRES | 01.04","A4 - SEMELHANTE","ADS 04","Casa & Cia Centro",not_delivering,ad,391,493,1.26086957,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,9.71,9.71,2026-04-01,Contínuo,4,19.69574037,2026-04-02,2026-04-02
2026-04-02,"PM | ABO | ENGAJ | EXPRES | 01.04","A5 - SEMELHANTE","ADS 05","Casa & Cia Centro",not_delivering,ad,330,439,1.33030303,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,9.34,3.11333333,2026-04-01,Contínuo,8,21.27562642,2026-04-02,2026-04-02
2026-04-02,"PM | ABO | ENGAJ | EXPRES | 01.04","A1 - SEMELHANTE","ADS 01","Casa & Cia Centro",not_delivering,ad,489,608,1.24335378,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,11.4,11.4,2026-04-01,Contínuo,9,18.75,2026-04-02,2026-04-02
2026-04-01,"PM | ABO | ENGAJ | EXPRES | 01.04","A7 - SEMELHANTE","ADS 07","Casa & Cia Centro",not_delivering,ad,172,188,1.09302326,"Clique de 7 dias ou visualização de 1 dia",,,2.61,,2026-04-01,Contínuo,2,13.88297872,2026-04-01,2026-04-01
2026-04-01,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 01","Casa & Cia Centro",not_delivering,ad,1623,1708,1.05237215,"Clique de 1 dia","Visitas ao perfil do Instagram",25,6.11,0.2444,2026-04-01,Contínuo,27,3.57728337,2026-04-01,2026-04-01
2026-04-01,"PM | ABO | ENGAJ | EXPRES | 01.04","A6 - SEMELHANTE","ADS 06","Casa & Cia Centro",not_delivering,ad,200,230,1.15,"Clique de 7 dias ou visualização de 1 dia",,,2.9,,2026-04-01,Contínuo,2,12.60869565,2026-04-01,2026-04-01
2026-04-01,"VISITAS AO PERFIL - 06/03 - HA - 25,00 - FASE 1","ABERTO — Cópia",A3,"Casa & Cia Centro",not_delivering,ad,52,52,1,"Clique de 1 dia","Visitas ao perfil do Instagram",1,1.09,1.09,2026-03-26,Contínuo,1,20.96153846,2026-04-01,2026-04-01
2026-04-01,"VISITAS AO PERFIL - 06/03 - HA - 25,00 - FASE 1",ABERTO,A3,"Casa & Cia Centro",not_delivering,ad,57,58,1.01754386,"Clique de 1 dia",,,0.52,,2026-03-06,Contínuo,,8.96551724,2026-04-01,2026-04-01
2026-04-01,"PM | ABO | ENGAJ | EXPRES | 01.04","A2 - SEMELHANTE","ADS 02","Casa & Cia Centro",not_delivering,ad,579,646,1.11571675,"Clique de 7 dias ou visualização de 1 dia",,,10.49,,2026-04-01,Contínuo,5,16.23839009,2026-04-01,2026-04-01
2026-04-01,"VISITAS AO PERFIL - 06/03 - HA - 25,00 - FASE 1","ABERTO — Cópia",A3,"Casa & Cia Centro",not_delivering,ad,46,48,1.04347826,"Clique de 1 dia",,,0.57,,2026-03-26,Contínuo,,11.875,2026-04-01,2026-04-01
2026-04-01,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 02","Casa & Cia Centro",not_delivering,ad,526,551,1.04752852,"Clique de 1 dia","Visitas ao perfil do Instagram",5,1.94,0.388,2026-04-01,Contínuo,5,3.52087114,2026-04-01,2026-04-01
2026-04-01,"PM | CBO | TRAFEGO | 01.04 | EXPESS","ABERTO — Cópia",A3,"Casa & Cia Centro",not_delivering,ad,580,587,1.01206897,"Clique de 1 dia","Visitas ao perfil do Instagram",9,2.44,0.27111111,2026-04-01,Contínuo,8,4.15672913,2026-04-01,2026-04-01
2026-04-01,"PM | ABO | ENGAJ | EXPRES | 01.04","A4 - SEMELHANTE","ADS 04","Casa & Cia Centro",not_delivering,ad,203,222,1.09359606,"Clique de 7 dias ou visualização de 1 dia",,,3.31,,2026-04-01,Contínuo,2,14.90990991,2026-04-01,2026-04-01
2026-04-01,"PM | ABO | ENGAJ | EXPRES | 01.04","A5 - SEMELHANTE","ADS 05","Casa & Cia Centro",not_delivering,ad,169,189,1.1183432,"Clique de 7 dias ou visualização de 1 dia",,,2.9,,2026-04-01,Contínuo,2,15.34391534,2026-04-01,2026-04-01
2026-04-01,"PM | ABO | ENGAJ | EXPRES | 01.04","A1 - SEMELHANTE","ADS 01","Casa & Cia Centro",not_delivering,ad,538,607,1.12825279,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,9.3,9.3,2026-04-01,Contínuo,8,15.32125206,2026-04-01,2026-04-01
2026-04-01,"PM | ABO | ENGAJ | TEST.PUB | 30.03",VIAJANTES,B,"Casa & Cia Centro",not_delivering,ad,28,32,1.14285714,"Clique de 7 dias ou visualização de 1 dia",,,0.79,,2026-03-30,Contínuo,,24.6875,2026-04-01,2026-04-01
2026-04-01,JV/PM/ABO/ENGAJAMENTO/25.03,"B — Cópia",B,"Casa & Cia Centro",not_delivering,ad,71,86,1.21126761,"Clique de 7 dias ou visualização de 1 dia",,,2.84,,2026-03-31,Contínuo,,33.02325581,2026-04-01,2026-04-01
2026-04-01,JV/PM/ABO/ENGAJAMENTO/25.03,B,B,"Casa & Cia Centro",not_delivering,ad,158,177,1.12025316,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,3.87,1.935,2026-03-25,Contínuo,3,21.86440678,2026-04-01,2026-04-01
