Dia,"Nome da campanha","Nome do conjunto de anúncios","Nome do anúncio","Nome da Página","Status de veiculação","Nível de veiculação",Alcance,Impressões,Frequência,"Configuração de atribuição","Tipo de resultado",Resultados,"Valor usado (BRL)","Custo por resultado",Início,Término,"Cliques no link","CPM (custo por 1.000 impressões)","Início dos relatórios","Encerramento dos relatórios"
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VISITAS,P1,"Casa e Cia",not_delivering,ad,296,315,1.06418919,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,3.8,,2026-01-03,2026-01-08,,12.06349206,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",VISITAS,VIDEO,"Casa e Cia",not_delivering,ad,367,378,1.02997275,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",8,8.53,1.06625,2026-01-01,2026-01-08,20,22.56613757,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",ENGAJAMENTO,P2,"Casa e Cia",not_delivering,ad,176,188,1.06818182,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,3.32,,2026-01-03,2026-01-08,5,17.65957447,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,VIDEO,"Casa e Cia",not_delivering,ad,2,2,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,1.1,0.55,2026-01-03,2026-01-08,2,550,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",SEGUIDORES,P2,"Casa e Cia",not_delivering,ad,192,206,1.07291667,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,2.39,,2026-01-03,2026-01-08,1,11.60194175,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2",VISITAS,P1,"Casa e Cia",not_delivering,ad,854,1297,1.51873536,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",20,14.52,0.726,2026-01-01,2026-01-08,32,11.19506554,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",ENGAJAMENTO,P2,"Casa e Cia",not_delivering,ad,468,512,1.09401709,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,5.31,,2026-01-01,2026-01-08,6,10.37109375,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",ENGAJAMENTO,P1,"Casa e Cia",not_delivering,ad,226,244,1.07964602,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,2.63,1.315,2026-01-03,2026-01-08,1,10.77868852,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VISITAS,P2,"Casa e Cia",not_delivering,ad,5,5,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.03,,2026-01-03,2026-01-08,,6,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,6,6,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.04,,2026-01-03,2026-01-08,,6.66666667,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,116,122,1.05172414,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,1.7,0.425,2026-01-01,2026-01-08,6,13.93442623,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VISITAS,VIDEO,"Casa e Cia",not_delivering,ad,133,138,1.03759398,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,2.31,,2026-01-03,2026-01-08,4,16.73913043,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",SEGUIDORES,P2,"Casa e Cia",not_delivering,ad,83,86,1.03614458,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.58,,2026-01-03,2026-01-08,2,6.74418605,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",VV,P1,"Casa e Cia",not_delivering,ad,198,211,1.06565657,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",1,2.78,2.78,2026-01-01,2026-01-08,5,13.17535545,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,220,235,1.06818182,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,3.43,1.715,2026-01-03,2026-01-08,5,14.59574468,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",SEGUIDORES,P2,"Casa e Cia",not_delivering,ad,31,31,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.2,,2026-01-03,2026-01-08,,6.4516129,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,P1,"Casa e Cia",not_delivering,ad,110,114,1.03636364,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,3.16,0.79,2026-01-03,2026-01-08,6,27.71929825,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,3,3,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.04,,2026-01-03,2026-01-08,,13.33333333,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VISITAS,P1,"Casa e Cia",not_delivering,ad,385,404,1.04935065,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,4.27,1.0675,2026-01-03,2026-01-08,5,10.56930693,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VISITAS,P2,"Casa e Cia",not_delivering,ad,3,3,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0,,2026-01-03,2026-01-08,,0,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",SEGUIDORES,P2,"Casa e Cia",not_delivering,ad,743,845,1.13728129,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",12,10.12,0.84333333,2026-01-01,2026-01-08,22,11.97633136,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / CBO —F2",VV,VIDEO,"Casa e Cia",not_delivering,ad,454,531,1.16960352,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",17,7.26,0.42705882,2026-01-01,2026-01-12,24,13.67231638,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",ENGAJAMENTO,P1,"Casa e Cia",not_delivering,ad,255,268,1.05098039,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,3.06,,2026-01-03,2026-01-08,2,11.41791045,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",ENGAJAMENTO,P2,"Casa e Cia",not_delivering,ad,149,164,1.10067114,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,4.41,,2026-01-03,2026-01-08,4,26.8902439,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",ENGAJAMENTO,P2,"Casa e Cia",not_delivering,ad,134,137,1.02238806,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,2.63,0.6575,2026-01-03,2026-01-08,4,19.19708029,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,VIDEO,"Casa e Cia",not_delivering,ad,112,123,1.09821429,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",8,5.27,0.65875,2026-01-03,2026-01-08,17,42.84552846,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",VISITAS,P2,"Casa e Cia",inactive,ad,23,24,1.04347826,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.3,,2026-01-01,2026-01-08,,12.5,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,1,1,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.01,,2026-01-03,2026-01-08,,10,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2",VV,P2,"Casa e Cia",not_delivering,ad,1318,1424,1.08042489,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",12,11.96,0.99666667,2026-01-01,2026-01-08,15,8.3988764,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2",ENGAJAMENTO,P1,"Casa e Cia",not_delivering,ad,674,831,1.23293769,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,8.24,2.06,2026-01-01,2026-01-08,11,9.91576414,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,P1,"Casa e Cia",not_delivering,ad,8,8,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.03,,2026-01-03,2026-01-08,,3.75,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,71,75,1.05633803,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",6,5.16,0.86,2026-01-03,2026-01-08,15,68.8,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,39,40,1.02564103,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.34,,2026-01-03,2026-01-08,1,8.5,2026-01-03,2026-01-03
2026-01-03,"DC - JANEIRO/2026 / CBO —F2",VISITAS,P1,"Casa e Cia",not_delivering,ad,157,186,1.18471338,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",1,2.21,2.21,2026-01-01,2026-01-12,5,11.88172043,2026-01-03,2026-01-03
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",VISITAS,P1,"Casa e Cia",not_delivering,ad,32,36,1.125,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.43,,2025-12-31,2026-01-02,,11.94444444,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",VV,P2,"Casa e Cia",not_delivering,ad,835,899,1.07664671,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,6.23,,2025-12-31,2026-01-02,14,6.92992214,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,9,9,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.4,,2026-01-01,2026-01-08,1,44.44444444,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2",ENGAJAMENTO,VIDEO,"Casa e Cia",inactive,ad,10,13,1.3,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.49,,2026-01-01,2026-01-08,,37.69230769,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",VV,P2,"Casa e Cia",not_delivering,ad,9,9,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.04,,2025-12-31,2026-01-02,,4.44444444,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,1041,1435,1.37848223,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",23,17.05,0.74130435,2026-01-01,2026-01-08,18,11.8815331,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2",ENGAJAMENTO,P2,"Casa e Cia",not_delivering,ad,286,419,1.46503497,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",10,4.37,0.437,2026-01-01,2026-01-08,12,10.42959427,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",VV,P1,"Casa e Cia",not_delivering,ad,23,23,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.18,,2025-12-31,2026-01-02,,7.82608696,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",VISITAS,P2,"Casa e Cia",not_delivering,ad,135,163,1.20740741,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,1.59,,2025-12-31,2026-01-02,3,9.75460123,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",VV,VIDEO,"Casa e Cia",not_delivering,ad,425,450,1.05882353,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,8.25,4.125,2025-12-31,2026-01-02,17,18.33333333,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO —F2",ENGAJAMENTO,P1,"Casa e Cia",not_delivering,ad,225,271,1.20444444,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",6,3.43,0.57166667,2026-01-01,2026-01-12,6,12.65682657,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO —F2",VISITAS,VIDEO,"Casa e Cia",not_delivering,ad,3,3,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0,,2026-01-01,2026-01-12,,0,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",VV,VIDEO,"Casa e Cia",not_delivering,ad,546,614,1.12454212,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",7,12.87,1.83857143,2025-12-31,2026-01-02,29,20.96091205,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",VISITAS,P1,"Casa e Cia",not_delivering,ad,645,695,1.07751938,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",16,5.22,0.32625,2026-01-01,2026-01-08,22,7.51079137,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO —F2",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,170,202,1.18823529,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,2.11,1.055,2026-01-01,2026-01-12,4,10.44554455,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",VV,P2,"Casa e Cia",not_delivering,ad,703,764,1.08677098,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,6.53,3.265,2025-12-31,2026-01-02,8,8.54712042,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",SEGUIDORES,P2,"Casa e Cia",not_delivering,ad,840,1005,1.19642857,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",18,11.19,0.62166667,2026-01-01,2026-01-08,20,11.13432836,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",ENGAJAMENTO,P1,"Casa e Cia",not_delivering,ad,507,577,1.13806706,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",1,5.07,5.07,2026-01-01,2026-01-08,9,8.78682842,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO —F2",VISITAS,P1,"Casa e Cia",not_delivering,ad,17,20,1.17647059,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.39,,2026-01-01,2026-01-12,,19.5,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,181,200,1.10497238,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,4.49,1.1225,2025-12-31,2026-01-02,7,22.45,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2",VISITAS,VIDEO,"Casa e Cia",inactive,ad,7,7,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.18,,2026-01-01,2026-01-08,,25.71428571,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,152,168,1.10526316,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,1.34,0.67,2025-12-31,2026-01-02,1,7.97619048,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,33,35,1.06060606,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.4,,2026-01-01,2026-01-08,,11.42857143,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",VV,P2,"Casa e Cia",not_delivering,ad,967,1119,1.15718718,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",34,11.28,0.33176471,2026-01-01,2026-01-08,35,10.08042895,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",VISITAS,VIDEO,"Casa e Cia",not_delivering,ad,8,8,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.35,,2025-12-31,2026-01-02,1,43.75,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",VV,P1,"Casa e Cia",not_delivering,ad,434,501,1.15437788,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",8,4.19,0.52375,2025-12-31,2026-01-02,14,8.36327345,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",VISITAS,P1,"Casa e Cia",not_delivering,ad,4,5,1.25,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.02,,2025-12-31,2026-01-02,,4,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO —F2",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,197,226,1.14720812,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,3.01,,2026-01-01,2026-01-12,3,13.31858407,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO",VV,P2,"Casa e Cia",archived,ad,0,0,0,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,0,0,2025-12-30,2026-01-01,,,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,368,415,1.12771739,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",8,4.29,0.53625,2026-01-01,2026-01-08,5,10.3373494,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO —F2",VV,P2,"Casa e Cia",not_delivering,ad,2620,3506,1.33816794,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",26,29.14,1.12076923,2026-01-01,2026-01-12,47,8.31146606,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2",VISITAS,P2,"Casa e Cia",inactive,ad,163,254,1.55828221,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,3.88,,2026-01-01,2026-01-08,3,15.27559055,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO —F2",ENGAJAMENTO,P2,"Casa e Cia",inactive,ad,70,81,1.15714286,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,1.53,,2026-01-01,2026-01-12,2,18.88888889,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2",VV,VIDEO,"Casa e Cia",inactive,ad,2,3,1.5,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.02,,2026-01-01,2026-01-08,,6.66666667,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,85,90,1.05882353,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,2.53,,2025-12-31,2026-01-02,4,28.11111111,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO —F2",SEGUIDORES,P2,"Casa e Cia",not_delivering,ad,53,58,1.09433962,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,0.36,0.09,2026-01-01,2026-01-12,1,6.20689655,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",VISITAS,P2,"Casa e Cia",not_delivering,ad,525,690,1.31428571,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,6.77,1.6925,2025-12-31,2026-01-02,11,9.8115942,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2",ENGAJAMENTO,P1,"Casa e Cia",not_delivering,ad,883,1177,1.33295583,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",8,13.5,1.6875,2026-01-01,2026-01-08,14,11.46983857,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / ABO —F2",VV,P1,"Casa e Cia",not_delivering,ad,441,533,1.20861678,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",6,4.49,0.74833333,2026-01-01,2026-01-08,9,8.42401501,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,46,48,1.04347826,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",3,1.49,0.49666667,2025-12-31,2026-01-02,4,31.04166667,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",VISITAS,P2,"Casa e Cia",not_delivering,ad,795,1110,1.39622642,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",6,11.76,1.96,2025-12-31,2026-01-02,23,10.59459459,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,328,356,1.08536585,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",6,3.45,0.575,2025-12-31,2026-01-02,6,9.69101124,2026-01-02,2026-01-02
2026-01-02,"DC - JANEIRO/2026 / CBO — Cópia",SEGUIDORES,P2,"Casa e Cia",not_delivering,ad,32,35,1.09375,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.29,,2025-12-31,2026-01-02,,8.28571429,2026-01-02,2026-01-02
