Dia,"Nome da campanha","Nome do conjunto de anúncios","Nome do anúncio","Nome da Página","Status de veiculação","Nível de veiculação",Alcance,Impressões,Frequência,"Configuração de atribuição","Tipo de resultado",Resultados,"Valor usado (BRL)","Custo por resultado",Início,Término,"Cliques no link","CPM (custo por 1.000 impressões)","Início dos relatórios","Encerramento dos relatórios"
2026-05-06,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE seguidores — NOVO CRIATIVO 002","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,322,361,1.12111801,"Clique de 7 dias ou visualização de 1 dia",,,5.47,,2026-05-05,Contínuo,5,15.15235457,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | TRAFEGO | 16.04","ABERTO - CXS","ADS 002","Casa & Cia Centro",not_delivering,ad,744,790,1.06182796,"Clique de 1 dia","Visitas ao perfil do Instagram",8,4.32,0.54,2026-04-16,Contínuo,9,5.46835443,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ | TEST - PUB | 25.04","SEMELHANTE — Cópia — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,111,114,1.02702703,"Clique de 7 dias ou visualização de 1 dia",,,2.81,,2026-04-25,Contínuo,1,24.64912281,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE — NOVO CRIATIVO 002","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,246,291,1.18292683,"Clique de 7 dias ou visualização de 1 dia",,,5.18,,2026-05-05,Contínuo,3,17.80068729,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ | EXPRESS | 06.05 |  111","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,313,350,1.11821086,"Clique de 7 dias ou visualização de 1 dia",,,6.85,,2026-05-06,Contínuo,,19.57142857,2026-05-06,2026-05-06
2026-05-06,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 111","MIX QUENTE","ADS 00","Casa & Cia Centro",not_delivering,ad,261,282,1.08045977,"Clique de 7 dias ou visualização de 1 dia",,,7.56,,2026-05-04,Contínuo,1,26.80851064,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE seguidores — NOVO CRIATIVO 001","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,212,251,1.18396226,"Clique de 7 dias ou visualização de 1 dia",,,7.17,,2026-05-05,Contínuo,1,28.56573705,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE — NOVO CRIATIVO 001","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,291,317,1.08934708,"Clique de 7 dias ou visualização de 1 dia",,,5.37,,2026-05-05,Contínuo,,16.94006309,2026-05-06,2026-05-06
2026-05-06,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","MIX QUENTE","ADS 00","Casa & Cia Centro",not_delivering,ad,75,76,1.01333333,"Clique de 7 dias ou visualização de 1 dia",,,2.21,,2026-05-04,Contínuo,,29.07894737,2026-05-06,2026-05-06
2026-05-06,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 111",FRIO,"ADS 00","Casa & Cia Centro",not_delivering,ad,199,226,1.13567839,"Clique de 7 dias ou visualização de 1 dia",,,5.57,,2026-05-04,Contínuo,,24.6460177,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ | EXPRESS | 06.05 |  111","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,516,595,1.15310078,"Clique de 7 dias ou visualização de 1 dia",,,7.17,,2026-05-06,Contínuo,1,12.05042017,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ | EXPRESS | 06.05 |  111","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,403,466,1.15632754,"Clique de 7 dias ou visualização de 1 dia",,,7.97,,2026-05-06,Contínuo,2,17.10300429,2026-05-06,2026-05-06
2026-05-06,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711",SEMELHANTE,"ADS 00","Casa & Cia Centro",not_delivering,ad,252,278,1.1031746,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,10.64,5.32,2026-05-04,Contínuo,3,38.27338129,2026-05-06,2026-05-06
2026-05-06,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711",FRIO,"ADS 00","Casa & Cia Centro",not_delivering,ad,215,237,1.10232558,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,6.47,3.235,2026-05-04,Contínuo,5,27.29957806,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ | VALIDADOS | 14.04 | EXPRESS  - 711",SEMELHANTE,"ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,110,119,1.08181818,"Clique de 7 dias ou visualização de 1 dia",,,4.42,,2026-04-14,Contínuo,,37.14285714,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ | EPRESS| 06.05 |  711","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,267,302,1.13108614,"Clique de 7 dias ou visualização de 1 dia",,,7.07,,2026-05-06,Contínuo,,23.41059603,2026-05-06,2026-05-06
2026-05-06,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","FRIO — NOVO CRIATIVO","ADS 00","Casa & Cia Centro",not_delivering,ad,11,11,1,"Clique de 7 dias ou visualização de 1 dia",,,0.07,,2026-05-06,Contínuo,,6.36363636,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ | EXPRESS | 06.05 |  111","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,426,488,1.14553991,"Clique de 7 dias ou visualização de 1 dia",,,9.96,,2026-05-06,Contínuo,5,20.40983607,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE seguidores — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,179,200,1.11731844,"Clique de 7 dias ou visualização de 1 dia",,,6.49,,2026-05-05,Contínuo,,32.45,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE — NOVO CRIATIVO 003","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,281,314,1.11743772,"Clique de 7 dias ou visualização de 1 dia",,,6.27,,2026-05-05,Contínuo,5,19.96815287,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ | EPRESS| 06.05 |  711","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,475,543,1.14315789,"Clique de 7 dias ou visualização de 1 dia",,,8.66,,2026-05-06,Contínuo,1,15.94843462,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE seguidores — NOVO CRIATIVO 002","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,260,294,1.13076923,"Clique de 7 dias ou visualização de 1 dia",,,7.12,,2026-05-05,Contínuo,1,24.21768707,2026-05-06,2026-05-06
2026-05-06,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 111",SEMELHANTE,"ADS 00","Casa & Cia Centro",not_delivering,ad,250,275,1.1,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,8.38,8.38,2026-05-04,Contínuo,1,30.47272727,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ | VALIDADOS | 14.04 |  711","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,150,174,1.16,"Clique de 7 dias ou visualização de 1 dia",,,8.11,,2026-04-14,Contínuo,,46.6091954,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ | EPRESS| 06.05 |  711","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,448,521,1.16294643,"Clique de 7 dias ou visualização de 1 dia",,,7.1,,2026-05-06,Contínuo,3,13.62763916,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05",SEMELHANTE,"ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,147,173,1.17687075,"Clique de 7 dias ou visualização de 1 dia",,,7.7,,2026-05-05,Contínuo,2,44.50867052,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ | EPRESS| 06.05 |  711","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,342,402,1.1754386,"Clique de 7 dias ou visualização de 1 dia",,,8.43,,2026-05-06,Contínuo,3,20.97014925,2026-05-06,2026-05-06
2026-05-06,"PM | ABO | ENGAJ | VALIDADOS | 14.04 | EXPRESS  - 711","SEMELHANTE — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,87,92,1.05747126,"Clique de 7 dias ou visualização de 1 dia",,,3.13,,2026-05-05,Contínuo,,34.02173913,2026-05-06,2026-05-06
2026-05-05,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 111",SEMELHANTE,"ADS 00","Casa & Cia Centro",not_delivering,ad,511,565,1.10567515,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.44,13.44,2026-05-04,Contínuo,1,23.78761062,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE seguidores — NOVO CRIATIVO 002","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,826,887,1.07384988,"Clique de 7 dias ou visualização de 1 dia",,,11.1,,2026-05-05,Contínuo,3,12.51409245,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | TRAFEGO | 16.04","ABERTO - CXS","ADS 002","Casa & Cia Centro",not_delivering,ad,959,996,1.03858186,"Clique de 1 dia","Visitas ao perfil do Instagram",15,5.89,0.39266667,2026-04-16,Contínuo,14,5.91365462,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | ENGAJ | VALIDADOS | 14.04 | EXPRESS  - 711","SEMELHANTE — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,403,418,1.03722084,"Clique de 7 dias ou visualização de 1 dia",,,5.09,,2026-05-05,Contínuo,2,12.17703349,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE — NOVO CRIATIVO 001","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,807,907,1.12391574,"Clique de 7 dias ou visualização de 1 dia",,,10.25,,2026-05-05,Contínuo,2,11.30099228,2026-05-05,2026-05-05
2026-05-05,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","MIX QUENTE","ADS 00","Casa & Cia Centro",not_delivering,ad,471,535,1.1358811,"Clique de 7 dias ou visualização de 1 dia",,,14.06,,2026-05-04,Contínuo,1,26.28037383,2026-05-05,2026-05-05
2026-05-05,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 111","MIX QUENTE","ADS 00","Casa & Cia Centro",not_delivering,ad,479,525,1.0960334,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,12.11,12.11,2026-05-04,Contínuo,4,23.06666667,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE — NOVO CRIATIVO 002","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,662,739,1.1163142,"Clique de 7 dias ou visualização de 1 dia",,,9.92,,2026-05-05,Contínuo,2,13.42354533,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | ENGAJ | TEST - PUB | 25.04","SEMELHANTE — Cópia — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,951,1078,1.13354364,"Clique de 7 dias ou visualização de 1 dia",,,12.18,,2026-04-25,Contínuo,1,11.2987013,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05",SEMELHANTE,"ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,588,626,1.06462585,"Clique de 7 dias ou visualização de 1 dia",,,8.94,,2026-05-05,Contínuo,1,14.28115016,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE seguidores — NOVO CRIATIVO 001","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,676,706,1.0443787,"Clique de 7 dias ou visualização de 1 dia",,,10.07,,2026-05-05,Contínuo,,14.26345609,2026-05-05,2026-05-05
2026-05-05,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711",FRIO,"ADS 00","Casa & Cia Centro",not_delivering,ad,550,679,1.23454545,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,17.79,8.895,2026-05-04,Contínuo,3,26.20029455,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | ENGAJ | VALIDADOS | 14.04 | EXPRESS  - 711",SEMELHANTE,"ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,744,811,1.09005376,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,10.35,10.35,2026-04-14,Contínuo,4,12.76202219,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | ENGAJ | VALIDADOS | 04.05 |  711","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,344,400,1.1627907,"Clique de 7 dias ou visualização de 1 dia",,,8.77,,2026-05-04,Contínuo,3,21.925,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE — NOVO CRIATIVO 003","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,635,711,1.11968504,"Clique de 7 dias ou visualização de 1 dia",,,10.19,,2026-05-05,Contínuo,2,14.33192686,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE seguidores — NOVO CRIATIVO 002","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,567,587,1.03527337,"Clique de 7 dias ou visualização de 1 dia",,,10.15,,2026-05-05,Contínuo,5,17.29131175,2026-05-05,2026-05-05
2026-05-05,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711",SEMELHANTE,"ADS 00","Casa & Cia Centro",not_delivering,ad,470,519,1.10425532,"Clique de 7 dias ou visualização de 1 dia",,,11.61,,2026-05-04,Contínuo,,22.3699422,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | ENGAJ - VALIDA+NOVO CRIATIVO | 05.05","SEMELHANTE seguidores — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,518,540,1.04247104,"Clique de 7 dias ou visualização de 1 dia",,,7.63,,2026-05-05,Contínuo,,14.12962963,2026-05-05,2026-05-05
2026-05-05,"PM | ABO | ENGAJ | VALIDADOS | 14.04 |  711","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,876,1155,1.31849315,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,21.15,21.15,2026-04-14,Contínuo,2,18.31168831,2026-05-05,2026-05-05
2026-05-05,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 111",FRIO,"ADS 00","Casa & Cia Centro",not_delivering,ad,563,649,1.15275311,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,17.47,17.47,2026-05-04,Contínuo,3,26.9183359,2026-05-05,2026-05-05
2026-05-04,"PM | CBO | ENGAJ | 30.04","SEMELHANTE seguidores — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,98,104,1.06122449,"Clique de 7 dias ou visualização de 1 dia",,,1.74,,2026-04-30,Contínuo,1,16.73076923,2026-05-04,2026-05-04
2026-05-04,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","MIX QUENTE","ADS 00","Casa & Cia Centro",not_delivering,ad,380,413,1.08684211,"Clique de 7 dias ou visualização de 1 dia",,,5.15,,2026-05-04,Contínuo,1,12.46973366,2026-05-04,2026-05-04
2026-05-04,"PM | ABO | ENGAJ | TEST - PUB | 25.04","SEMELHANTE — Cópia — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,925,1055,1.14054054,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,9.14,9.14,2026-04-25,Contínuo,4,8.66350711,2026-05-04,2026-05-04
2026-05-04,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 111","MIX QUENTE","ADS 00","Casa & Cia Centro",not_delivering,ad,353,382,1.08215297,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,5.3,5.3,2026-05-04,Contínuo,1,13.87434555,2026-05-04,2026-05-04
2026-05-04,"PM | ABO | TRAFEGO | 16.04","ABERTO - CXS","ADS 002","Casa & Cia Centro",not_delivering,ad,1438,1564,1.0876217,"Clique de 1 dia","Visitas ao perfil do Instagram",30,10.38,0.346,2026-04-16,Contínuo,27,6.63682864,2026-05-04,2026-05-04
2026-05-04,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711",FRIO,"ADS 00","Casa & Cia Centro",not_delivering,ad,81,83,1.02469136,"Clique de 7 dias ou visualização de 1 dia",,,1.19,,2026-05-04,Contínuo,,14.3373494,2026-05-04,2026-05-04
2026-05-04,"PM | ABO | ENGAJ | TEST - PUB | 25.04","SEMELHANTE — Cópia — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,71,76,1.07042254,"Clique de 7 dias ou visualização de 1 dia",,,0.57,,2026-04-25,Contínuo,,7.5,2026-05-04,2026-05-04
2026-05-04,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 111",FRIO,"ADS 00","Casa & Cia Centro",not_delivering,ad,87,97,1.11494253,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,2.18,2.18,2026-05-04,Contínuo,1,22.4742268,2026-05-04,2026-05-04
2026-05-04,"PM | ABO | ENGAJ | VALIDADOS | 14.04 |  711","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,1129,1490,1.31975199,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,22.63,11.315,2026-04-14,Contínuo,4,15.18791946,2026-05-04,2026-05-04
2026-05-04,"PM | ABO | ENGAJ | VALIDADOS | 14.04 | EXPRESS  - 711",SEMELHANTE,"ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,872,983,1.12729358,"Clique de 7 dias ou visualização de 1 dia",,,10.68,,2026-04-14,Contínuo,1,10.8646999,2026-05-04,2026-05-04
2026-05-04,"PM | ABO | ENGAJ | VALIDADOS | 04.05 |  711","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,1114,1280,1.14901257,"Clique de 7 dias ou visualização de 1 dia",,,24.05,,2026-05-04,Contínuo,5,18.7890625,2026-05-04,2026-05-04
2026-05-04,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 111",SEMELHANTE,"ADS 00","Casa & Cia Centro",not_delivering,ad,74,78,1.05405405,"Clique de 7 dias ou visualização de 1 dia",,,1.08,,2026-05-04,Contínuo,,13.84615385,2026-05-04,2026-05-04
2026-05-04,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711",SEMELHANTE,"ADS 00","Casa & Cia Centro",not_delivering,ad,87,94,1.08045977,"Clique de 7 dias ou visualização de 1 dia",,,1.24,,2026-05-04,Contínuo,,13.19148936,2026-05-04,2026-05-04
2026-05-03,"PM | ABO | ENGAJ | TEST - PUB | 25.04","SEMELHANTE — Cópia — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,795,918,1.15471698,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,7.63,7.63,2026-04-25,Contínuo,2,8.31154684,2026-05-03,2026-05-03
2026-05-03,"PM | ABO | ENGAJ | TEST - PUB | 25.04","SEMELHANTE — Cópia — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,762,854,1.12073491,"Clique de 7 dias ou visualização de 1 dia",,,7.91,,2026-04-25,Contínuo,7,9.26229508,2026-05-03,2026-05-03
2026-05-03,"PM | ABO | ENGAJ | VALIDADOS | 14.04 |  711","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,1028,1217,1.18385214,"Clique de 7 dias ou visualização de 1 dia",,,15.84,,2026-04-14,Contínuo,8,13.01561216,2026-05-03,2026-05-03
2026-05-03,"PM | ABO | ENGAJ | VALIDADOS | 14.04 | EXPRESS  - 711",SEMELHANTE,"ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,788,859,1.09010152,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,8.33,8.33,2026-04-14,Contínuo,3,9.69732247,2026-05-03,2026-05-03
2026-05-03,"PM | ABO | TRAFEGO | 16.04","ABERTO - CXS","ADS 002","Casa & Cia Centro",not_delivering,ad,1702,1910,1.12220917,"Clique de 1 dia","Visitas ao perfil do Instagram",31,10.88,0.35096774,2026-04-16,Contínuo,33,5.69633508,2026-05-03,2026-05-03
2026-05-03,"PM | CBO | ENGAJ | 30.04","SEMELHANTE seguidores — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,747,927,1.24096386,"Clique de 7 dias ou visualização de 1 dia",,,15.12,,2026-04-30,Contínuo,5,16.31067961,2026-05-03,2026-05-03
2026-05-02,"PM | ABO | TRAFEGO | 16.04","ABERTO - CXS","ADS 002","Casa & Cia Centro",not_delivering,ad,1266,1388,1.09636651,"Clique de 1 dia","Visitas ao perfil do Instagram",31,9.5,0.30645161,2026-04-16,Contínuo,30,6.8443804,2026-05-02,2026-05-02
2026-05-02,"PM | ABO | ENGAJ | VALIDADOS | 14.04 |  711","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,682,846,1.24046921,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,11.13,3.71,2026-04-14,Contínuo,7,13.15602837,2026-05-02,2026-05-02
2026-05-02,"PM | ABO | ENGAJ | TEST - PUB | 25.04","SEMELHANTE — Cópia — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,681,781,1.14684288,"Clique de 7 dias ou visualização de 1 dia",,,5.89,,2026-04-25,Contínuo,1,7.54161332,2026-05-02,2026-05-02
2026-05-02,"PM | ABO | ENGAJ | TEST - PUB | 25.04","SEMELHANTE — Cópia — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,662,734,1.10876133,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,6.42,6.42,2026-04-25,Contínuo,6,8.74659401,2026-05-02,2026-05-02
2026-05-02,"PM | ABO | ENGAJ | VALIDADOS | 14.04 | EXPRESS  - 711",SEMELHANTE,"ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,727,805,1.10729023,"Clique de 7 dias ou visualização de 1 dia",,,7.28,,2026-04-14,Contínuo,2,9.04347826,2026-05-02,2026-05-02
2026-05-02,"PM | CBO | ENGAJ | 30.04","SEMELHANTE seguidores — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,746,937,1.25603217,"Clique de 7 dias ou visualização de 1 dia",,,14.84,,2026-04-30,Contínuo,4,15.83778015,2026-05-02,2026-05-02
2026-05-01,"PM | ABO | ENGAJ | TEST - PUB | 25.04","SEMELHANTE — Cópia — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,920,1036,1.12608696,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,8.98,8.98,2026-04-25,Contínuo,2,8.66795367,2026-05-01,2026-05-01
2026-05-01,"PM | CBO | ENGAJ | 30.04","SEMELHANTE seguidores — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,1031,1185,1.14936954,"Clique de 7 dias ou visualização de 1 dia",,,15.47,,2026-04-30,Contínuo,9,13.05485232,2026-05-01,2026-05-01
2026-05-01,"PM | ABO | ENGAJ | TEST - PUB | 25.04","SEMELHANTE — Cópia — Cópia","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,1066,1175,1.10225141,"Clique de 7 dias ou visualização de 1 dia",,,9.52,,2026-04-25,Contínuo,3,8.10212766,2026-05-01,2026-05-01
2026-05-01,"PM | ABO | ENGAJ | VALIDADOS | 14.04 |  711","SEMELHANTE seguidores","ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,1184,1426,1.20439189,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,16.4,8.2,2026-04-14,Contínuo,10,11.50070126,2026-05-01,2026-05-01
2026-05-01,"PM | ABO | ENGAJ | VALIDADOS | 14.04 | EXPRESS  - 711",SEMELHANTE,"ADS 011 — Cópia","Casa & Cia Centro",not_delivering,ad,1031,1158,1.12318138,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,8.96,8.96,2026-04-14,Contínuo,4,7.73747841,2026-05-01,2026-05-01
2026-05-01,"PM | ABO | TRAFEGO | 16.04","ABERTO - CXS","ADS 002","Casa & Cia Centro",not_delivering,ad,1865,1971,1.05683646,"Clique de 1 dia","Visitas ao perfil do Instagram",26,11.85,0.45576923,2026-04-16,Contínuo,26,6.01217656,2026-05-01,2026-05-01
